trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
2568,EUR_NZD,0.5107296,25,0.17085508,0.97083336
2569,GBP_CAD,0.51914895,26,0.0,1.0
2570,USD_CAD,0.55,29,0.0,1.0
2571,USD_JPY,0.57872343,33,0.0,0.7916667
2572,GBP_AUD,0.5422222,34,0.0,0.99583334
2573,USD_CHF,0.61538464,5,0.35480076,0.95348835
2574,CAD_CHF,0.4716981,5,0.09771092,0.37362638
2575,GBP_CHF,0.5416667,27,0.06774086,0.8035714
2576,EUR_CHF,0.56666666,17,0.24953091,0.9880952
2577,EUR_AUD,0.57051283,18,0.0,0.9285714
2578,USD_CHF,0.50931674,23,0.0,0.9583333
2579,CAD_CHF,0.0,0,0.0,0.0
2580,CAD_CHF,0.5,1,0.0,0.16666667
2581,EUR_NZD,0.0,0,0.0,0.0
2582,USD_CAD,0.5319149,28,0.0,0.9702381
2583,EUR_CAD,0.0,0,0.0,0.0
2584,GBP_CAD,0.47712418,21,0.0,0.9345238
2585,EUR_NZD,0.5263158,26,0.0,0.95238096
2586,USD_JPY,0.0,0,0.0,0.0
2587,USD_JPY,0.60119045,37,0.0,0.9345238
2588,EUR_CAD,0.49673203,14,0.40960205,0.74404764
2589,AUD_CAD,0.5,8,0.0,0.8333333
2590,AUD_USD,0.44444445,6,0.0,0.7
2591,NZD_CHF,0.0,0,0.0,0.0
2592,AUD_CHF,1.0,2,0.0,0.71428573
2593,CAD_CHF,0.5,1,0.0,0.6666667
2594,NZD_CHF,0.4814815,13,0.0,0.4017857
2595,NZD_CAD,0.375,12,0.0,0.3773585
2596,AUD_CAD,0.39285713,7,0.12884754,0.22429906
2597,AUD_CHF,0.5263158,6,0.0,0.2375
2598,NZD_USD,0.36585367,7,0.0,0.23584905
2599,CAD_CHF,0.62711865,6,0.0,0.88461536
2600,EUR_CHF,0.0,1,0.0,0.5
2601,GBP_CHF,0.51829267,31,0.0,0.875
2602,AUD_USD,0.47058824,1,0.0,0.014705882
2603,EUR_CHF,0.5416667,42,0.0,0.8095238
2604,USD_CHF,0.5212121,39,0.0,0.9880952
2605,CAD_CHF,0.556962,29,0.13052893,0.92261904
2606,AUD_CHF,0.0,0,0.0,0.0
2607,NZD_CHF,0.47058824,4,0.0,0.17021276
2608,EUR_GBP,0.5116279,3,0.67506754,0.4347826
2609,AUD_NZD,0.0,0,0.0,0.0
2610,EUR_GBP,0.4375,2,0.0,0.12903225
2611,NZD_CHF,0.5208333,7,0.0,0.23863636
2612,AUD_CHF,0.85714287,4,0.0,0.6
2613,AUD_USD,0.5,3,0.1724897,0.42857143
2614,EUR_USD,0.46666667,5,0.357996,0.8333333
2615,GBP_USD,0.4375,9,0.0,0.57894737
2616,AUD_USD,0.49019608,10,0.0,0.73214287
2617,NZD_CHF,0.5681818,12,0.0,0.7346939
2618,AUD_CHF,0.57575756,9,0.0,0.425
2619,AUD_CAD,0.5,1,0.0,0.2
2620,EUR_USD,0.0,1,0.0,0.33333334
2621,GBP_USD,0.49044585,12,0.0,0.13095239
2622,AUD_CAD,0.5294118,13,0.0,0.26190478
2623,EUR_USD,0.5555556,6,0.0,0.8888889
2624,NZD_USD,0.51428574,11,0.59846014,0.6666667
2625,EUR_USD,0.4920635,6,0.2969352,1.0
2626,NZD_CAD,0.0,0,0.0,0.0
2627,NZD_CAD,0.0,0,0.0,0.0
2628,NZD_CHF,0.5,3,0.0,0.6
2629,NZD_CHF,0.0,1,0.0,0.75
2630,AUD_CHF,0.45833334,3,0.9896872,0.62711865
2631,AUD_USD,0.0,1,0.0,0.16666667
2632,NZD_CAD,1.0,2,0.0,0.23809524
2633,AUD_CHF,0.0,2,0.1464313,0.7
2634,NZD_CHF,0.5652174,6,0.22736922,0.75
2635,EUR_GBP,0.5,1,0.0,0.07692308
2636,AUD_USD,0.0,0,0.0,0.0
2637,AUD_USD,0.54545456,5,0.29189697,0.7222222
2638,EUR_GBP,1.0,0,0.0,0.0
2639,EUR_GBP,0.5496183,10,0.0,0.45238096
2640,EUR_USD,0.0,0,0.0,0.0
2641,AUD_USD,0.33333334,3,0.21478505,0.5
2642,EUR_USD,0.4516129,14,0.0,0.36363637
2643,GBP_USD,0.2857143,1,0.0,0.35714287
2644,NZD_CAD,0.0,0,0.0,0.0
2645,NZD_CHF,0.0,1,0.0,0.5
2646,NZD_CHF,0.575,33,0.0,0.85714287
2647,AUD_CAD,0.0,0,0.0,0.0
2648,AUD_USD,0.0,0,0.0,0.0
2649,EUR_CAD,0.41463414,0,0.0,0.0
2650,NZD_CAD,0.0,0,0.0,0.0
2651,NZD_USD,0.0,0,0.0,0.0
2652,AUD_JPY,0.6666667,4,0.19919784,0.5
2653,EUR_CHF,0.53571427,29,0.014377609,0.83928573
2654,AUD_JPY,0.56875,29,0.0,0.91071427
2655,AUD_NZD,0.36363637,2,0.0,0.125
2656,AUD_CAD,0.6666667,1,0.0,0.16666667
2657,NZD_CAD,0.33333334,2,0.0,0.16666667
2658,NZD_USD,0.0,2,0.0,0.33333334
2659,NZD_USD,0.6142857,11,0.0,0.20661157
2660,NZD_CAD,0.0,0,0.0,0.0
2661,NZD_CAD,0.5945946,14,0.0,0.2413793
2662,AUD_CHF,0.5748503,36,0.0,0.98214287
2663,GBP_USD,0.47058824,9,0.2903148,0.49484536
2664,EUR_GBP,0.475,8,0.15180868,1.0
2665,AUD_USD,0.5925926,8,0.0,0.32142857
2666,EUR_USD,0.5,5,0.37557206,1.0
2667,EUR_CAD,0.47712418,13,0.0,0.85714287
2668,GBP_CAD,0.5443038,14,0.0,0.85119045
2669,AUD_CAD,0.0,0,0.0,0.0
2670,EUR_GBP,0.0,1,0.0,1.0
2671,AUD_CAD,1.0,3,0.0,1.0
2672,AUD_USD,0.0,0,0.0,0.0
2673,AUD_NZD,0.0,0,0.0,0.0
2674,AUD_NZD,0.5,20,0.0,0.39716312
2675,AUD_CAD,0.5416667,24,0.0,0.63095236
2676,EUR_NZD,0.0,0,0.0,0.0
2677,EUR_NZD,0.46938777,10,0.0,0.36036035
2678,NZD_CAD,0.0,1,0.0,0.4
2679,EUR_GBP,0.52678573,7,0.548775,0.375
2680,NZD_USD,0.55421686,30,0.0,0.6130952
2681,NZD_CAD,0.0,0,0.0,0.0
2682,AUD_USD,0.5329341,14,0.0,0.53571427
2683,EUR_USD,0.54761904,13,0.19964397,0.53571427
2684,NZD_CAD,0.5654762,26,0.0,0.39880952
2685,CHF_JPY,0.57664233,13,0.2790966,0.48214287
2686,GBP_USD,0.522293,7,0.0,0.3392857
2687,GBP_CAD,0.5,3,0.56113946,0.73913044
2688,EUR_AUD,0.5298013,25,0.0,0.73214287
2689,GBP_AUD,0.53892213,29,0.0,0.63095236
2690,GBP_CAD,0.53571427,27,0.0,1.0
2691,EUR_CAD,0.5508982,24,0.0,0.6369048
2692,AUD_NZD,0.0,0,0.0,0.0
2693,AUD_NZD,0.42857143,7,0.0,0.36842105
2694,GBP_NZD,0.51592356,19,0.043339014,0.8154762
2695,EUR_NZD,0.0,2,0.20945889,0.375
2696,AUD_NZD,0.502994,21,0.0,0.9583333
2697,EUR_NZD,0.50898206,14,0.0,0.72619045
2698,AUD_USD,0.58433735,32,0.0,0.375
2699,USD_CAD,0.0,2,0.16397719,0.4
2700,EUR_AUD,0.49056605,17,0.0,0.57738096
2701,USD_CAD,0.54285717,23,0.0,0.5714286
2702,GBP_AUD,0.46280992,19,0.0,0.51785713
2703,USD_CHF,0.5833333,39,0.0,0.9404762
2704,USD_JPY,0.55151516,38,0.0,0.89880955
2705,CHF_JPY,0.0,0,0.0,0.0
2706,CHF_JPY,0.0,0,0.0,0.0
2707,NZD_JPY,0.4,2,0.1163284,0.3
2708,CAD_JPY,0.50641024,34,0.0,0.66071427
2709,AUD_JPY,0.0,1,0.0,0.4
2710,EUR_GBP,0.5180723,19,0.1670317,0.78571427
2711,EUR_JPY,0.537037,34,0.0,0.5595238
2712,AUD_JPY,0.55421686,39,0.0,0.58928573
2713,CHF_JPY,0.0,0,0.0,0.0
2714,CHF_JPY,0.0,0,0.0,0.0
2715,NZD_JPY,1.0,1,0.0,1.0
2716,NZD_CHF,0.0,0,0.0,0.0
2717,NZD_CHF,0.5120482,6,0.0,0.05952381
2718,NZD_USD,0.0,0,0.0,0.0
2719,AUD_USD,1.0,2,0.0,0.6666667
2720,NZD_JPY,0.0,2,0.15558775,0.75
2721,AUD_USD,0.0,0,0.0,0.0
2722,NZD_JPY,0.0,0,0.0,0.0
2723,AUD_USD,0.51666665,8,0.47426966,0.36734694
2724,EUR_AUD,0.5217391,8,0.7241807,0.85365856
2725,GBP_CAD,0.0,0,0.0,0.0
2726,GBP_CAD,0.5,5,0.27704552,0.9375
2727,GBP_AUD,0.515625,8,0.0,0.09836066
2728,GBP_USD,0.0,0,0.0,0.0
2729,GBP_CAD,0.0,0,0.0,0.0
2730,GBP_CAD,0.375,3,0.3500433,0.22340426
2731,CHF_JPY,0.5121951,8,0.0,0.18604651
2732,GBP_USD,0.41666666,5,0.0,0.08955224
2733,AUD_JPY,0.5,2,0.0,0.22222222
2734,AUD_USD,0.6666667,2,0.0,0.2857143
2735,CHF_JPY,0.0,0,0.0,0.0
2736,CHF_JPY,0.5652174,10,0.14081576,0.5
2737,NZD_JPY,0.625,38,0.0,0.7797619
2738,AUD_CAD,0.5952381,33,0.0,0.5952381
2739,EUR_USD,0.0,0,0.0,0.0
2740,GBP_USD,0.0,0,0.0,0.0
2741,AUD_USD,0.6666667,2,0.36861444,0.25
2742,NZD_USD,0.6666667,5,0.0,0.3125
2743,EUR_USD,0.71428573,4,0.0,1.0
2744,GBP_USD,0.0,5,0.13572748,1.0
2745,NZD_CAD,0.5,19,0.0,0.4702381
2746,EUR_USD,0.5217391,15,0.0,0.40336135
2747,GBP_USD,0.5857143,15,0.0,0.4
2748,NZD_USD,0.5,18,0.0,0.58196723
2749,EUR_AUD,0.5,0,0.0,0.0
2750,CHF_JPY,0.6,4,0.44523197,1.0
2751,CHF_JPY,0.55479455,30,0.0,0.9345238
2752,GBP_AUD,0.52238804,21,0.0,0.8035714
2753,EUR_AUD,0.0,1,0.0,1.0
2754,EUR_AUD,0.54605263,18,0.0,0.7916667
2755,GBP_CAD,0.6,4,0.0,0.8
2756,EUR_CAD,0.43243244,5,0.355278,0.4
2757,GBP_CAD,0.5263158,2,0.29748988,0.44444445
2758,NZD_JPY,0.4516129,5,0.06380004,0.5625
2759,EUR_USD,0.5,1,0.0,0.09090909
2760,EUR_GBP,0.5033113,17,0.03574276,0.3392857
2761,EUR_CHF,0.0,0,0.0,0.0
2762,EUR_CAD,0.5,0,0.0,0.0
2763,GBP_USD,0.36842105,6,0.0,0.9206349
2764,AUD_CAD,0.5416667,26,0.0,0.6964286
2765,GBP_CHF,0.0,0,0.0,0.0
2766,EUR_USD,0.0,0,0.0,0.0
2767,EUR_CHF,0.5903614,33,0.16996497,0.97619045
2768,EUR_USD,0.49101797,14,0.289371,0.54761904
2769,NZD_USD,0.54362416,18,0.0,0.73214287
2770,AUD_USD,0.54761904,18,0.0,0.5416667
2771,GBP_USD,0.4702381,13,0.29547983,0.97619045
2772,NZD_CAD,0.25,1,0.0,0.125
2773,GBP_CAD,0.0,1,0.0,0.64705884
2774,EUR_CAD,0.0,1,0.0,0.71428573
2775,NZD_CAD,0.52747256,11,0.0,0.37815127
2776,EUR_CAD,0.6388889,11,0.0,0.875
2777,EUR_USD,0.47619048,6,0.0,0.7777778
2778,EUR_AUD,0.0,2,0.0,1.0
2779,EUR_AUD,0.0,0,0.0,0.0
2780,GBP_AUD,0.5,2,0.039353758,0.3
2781,EUR_AUD,0.25,1,0.0,0.11111111
2782,GBP_AUD,0.6666667,1,0.0,0.2
2783,NZD_CAD,0.53614455,20,0.05869937,0.78571427
2784,EUR_GBP,0.5443038,25,0.0,0.63095236
2785,EUR_USD,0.5294118,5,0.1181467,0.14814815
2786,NZD_JPY,0.6130952,54,0.0,0.9285714
2787,EUR_AUD,0.44444445,5,0.08578415,0.7647059
2788,USD_CHF,0.6,9,0.0,0.85
2789,EUR_AUD,0.5,5,0.9642561,0.48979592
2790,USD_CHF,0.54285717,5,0.8377981,0.88461536
2791,USD_JPY,0.5959596,15,0.19635272,0.47445256
2792,CAD_CHF,0.6,6,0.0,0.8301887
2793,CAD_JPY,0.6,19,0.0,0.5416667
2794,GBP_AUD,0.5,12,0.0,0.45901638
2795,EUR_NZD,0.0,0,0.0,0.0
2796,GBP_NZD,0.0,0,0.0,0.0
2797,EUR_NZD,0.46153846,3,0.0,0.16666667
2798,GBP_NZD,0.54545456,3,0.0,0.11111111
2799,USD_CHF,0.46153846,1,0.0,0.09090909
2800,GBP_AUD,0.49685535,20,0.0,0.8214286
2801,USD_JPY,0.5119048,23,0.0,0.5654762
2802,USD_CHF,0.5119048,12,0.0,0.26785713
2803,EUR_AUD,0.49382716,15,0.16910326,0.43452382
2804,USD_CAD,0.50898206,11,0.0,0.32738096
2805,EUR_NZD,0.45454547,3,0.16128492,0.5
2806,AUD_NZD,0.375,2,0.0,0.11111111
2807,EUR_NZD,0.5121951,6,0.0,0.12307692
2808,GBP_NZD,0.5269461,8,0.0,0.0952381
2809,EUR_NZD,0.5483871,5,0.20061833,0.19672132
2810,AUD_NZD,0.0,1,0.0,0.09090909
2811,GBP_NZD,0.4516129,7,0.0,0.4090909
2812,EUR_AUD,0.0,0,0.0,0.0
2813,EUR_GBP,0.55737704,6,0.0,0.13095239
2814,USD_CAD,0.75,3,0.0,0.3
2815,AUD_NZD,0.8,7,0.0,0.14925373
2816,EUR_AUD,0.4680851,13,0.0,0.59375
2817,AUD_NZD,0.0,0,0.0,0.0
2818,EUR_AUD,0.44347826,14,0.0,0.5555556
2819,USD_CAD,0.56578946,15,0.5524721,0.60119045
2820,EUR_GBP,0.0,2,0.0,0.4
2821,EUR_NZD,0.0,0,0.0,0.0
2822,EUR_NZD,0.4,1,0.0,0.04761905
2823,USD_CHF,0.5,1,0.0,0.33333334
2824,CAD_CHF,0.5555556,7,0.0,0.68421054
2825,USD_CHF,0.41666666,8,0.0,0.4473684
2826,AUD_NZD,0.5,0,0.0,0.0
2827,AUD_CHF,0.4520548,20,0.0,0.47368422
2828,AUD_NZD,0.5,2,0.0,0.25
2829,GBP_CHF,0.5416667,9,0.4466155,0.671875
2830,GBP_NZD,0.71428573,7,0.0,1.0
2831,AUD_NZD,1.0,1,0.0,1.0
2832,NZD_CHF,0.43243244,3,0.0,0.071428575
2833,CAD_CHF,0.75,1,0.0,0.2
2834,GBP_NZD,0.0,0,0.0,0.0
2835,USD_CHF,0.4852941,10,0.0,0.16923077
2836,AUD_NZD,0.54658383,35,0.0,0.6904762
2837,CAD_CHF,0.42857143,3,0.18898697,0.88235295
2838,EUR_JPY,0.0,0,0.0,0.0
2839,CAD_CHF,0.0,0,0.0,0.0
2840,EUR_GBP,0.47826087,5,0.2849059,0.5
2841,EUR_AUD,0.0,1,0.0,0.5
2842,EUR_AUD,0.33333334,2,0.0,0.22222222
2843,GBP_NZD,0.0,0,0.0,0.0
2844,EUR_NZD,0.0,0,0.0,0.0
2845,GBP_NZD,0.54347825,11,0.0,0.3125
2846,EUR_NZD,0.5423729,12,0.0,0.4090909
2847,EUR_GBP,0.53571427,16,0.0,0.45238096
2848,GBP_USD,0.0,1,0.0,0.33333334
2849,EUR_CAD,0.0,1,0.0,0.25
2850,EUR_USD,0.0,0,0.0,0.0
2851,EUR_CAD,1.0,2,0.0,0.5
2852,EUR_USD,1.0,3,0.0,0.42857143
2853,GBP_USD,0.0,1,0.0,0.5
2854,EUR_USD,0.33333334,4,0.0,0.93333334
2855,AUD_CAD,0.45454547,6,0.0,0.8235294
2856,EUR_CHF,0.60119045,44,0.0,0.8869048
2857,GBP_CHF,0.5654762,31,0.0,0.8869048
2858,NZD_USD,0.33333334,4,0.0,0.4918033
2859,AUD_CHF,0.5354839,19,0.14627278,0.875
2860,AUD_CAD,0.36363637,9,0.0,0.83116883
2861,AUD_USD,0.46496814,14,0.0,0.8095238
2862,NZD_CHF,0.49056605,7,0.0333545,0.70149255
2863,USD_CHF,0.5477707,37,0.0,0.9702381
2864,CAD_CHF,0.5654762,25,0.24157,0.96428573
2865,EUR_CAD,0.0,1,0.0,0.23809524
2866,NZD_USD,0.5,0,0.0,0.0
2867,EUR_AUD,0.4,3,0.10162989,0.33333334
2868,EUR_NZD,0.4935065,30,0.0,0.6904762
2869,GBP_AUD,0.47058824,5,0.10782641,0.3181818
2870,EUR_AUD,0.4375,5,0.47916088,0.9411765
2871,EUR_USD,0.0,0,0.0,0.0
2872,EUR_USD,0.0,0,0.0,0.0
2873,GBP_USD,0.53846157,4,0.0,0.2857143
2874,GBP_NZD,0.5416667,21,0.0825533,0.8035714
2875,EUR_USD,0.0,2,0.0,0.5
2876,EUR_AUD,0.0,0,0.0,0.0
2877,EUR_USD,0.0,1,0.0,0.25
2878,AUD_CAD,0.0,1,0.0,0.14285715
2879,NZD_USD,0.0,0,0.0,0.0
2880,EUR_GBP,0.503937,12,0.05512649,0.25675675
2881,AUD_CAD,0.50625,20,0.0,0.9047619
2882,GBP_CAD,0.5882353,7,0.0,0.52380955
2883,EUR_AUD,0.0,0,0.0,0.0
2884,EUR_CAD,0.5243902,23,0.0,0.75
2885,EUR_CHF,0.50595236,20,0.0,0.52380955
2886,GBP_CHF,0.5481928,26,0.0,0.52380955
2887,USD_CAD,0.4918033,12,0.0,0.453125
2888,NZD_USD,0.0,1,0.0,1.0
2889,EUR_USD,0.5063291,27,0.038831234,0.70238096
2890,GBP_USD,0.58278143,29,0.0,1.0
2891,CAD_CHF,0.503876,16,0.0,0.39583334
2892,NZD_CAD,0.0,0,0.0,0.0
2893,NZD_CHF,0.5037594,11,0.19135886,0.32142857
2894,EUR_AUD,0.5714286,1,0.0,0.2
2895,GBP_AUD,0.5135135,7,0.0,0.42424244
2896,GBP_CAD,0.53892213,22,0.0,1.0
2897,EUR_AUD,0.5714286,1,0.0,0.44117647
2898,NZD_CAD,0.5377358,14,0.17919306,0.37086093
2899,NZD_USD,0.5125,11,0.0,0.24
2900,GBP_AUD,0.5507246,42,0.0,0.97619045
2901,EUR_CAD,0.45454547,4,0.0,0.2777778
2902,EUR_CAD,0.5792683,47,0.0,0.8630952
2903,USD_CAD,0.625,5,0.0,0.625
2904,NZD_CAD,0.48818898,4,1.4916999,0.37419355
2905,GBP_CAD,0.5535714,46,0.0,0.74404764
2906,USD_CAD,0.6047904,23,0.13493633,1.0
2907,NZD_USD,0.0,0,0.0,0.0
2908,EUR_AUD,0.6130952,49,0.0,1.0
2909,NZD_USD,0.6666667,3,0.18323836,0.33333334
2910,NZD_CAD,0.5,1,0.0,0.055555556
2911,NZD_CAD,0.0,1,0.0,0.25
2912,CHF_JPY,0.5555556,5,0.04019192,0.23529412
2913,CAD_JPY,0.41666666,6,0.0,0.14285715
2914,USD_JPY,0.4,2,0.0,0.5
2915,CHF_JPY,0.5,2,0.5449509,0.15
2916,USD_JPY,0.45,5,0.29060245,0.45833334
2917,EUR_GBP,0.5,3,0.072637975,0.26923078
2918,EUR_GBP,0.0,0,0.0,0.0
2919,EUR_GBP,0.5714286,29,0.0,0.5297619
2920,CAD_CHF,0.0,0,0.0,0.0
2921,USD_CHF,0.0,0,0.0,0.0
2922,USD_CHF,0.0,0,0.0,0.0
2923,USD_CHF,0.4,2,0.0,0.33333334
2924,CHF_JPY,0.75,5,0.19135138,0.7368421
2925,AUD_CAD,0.6666667,5,0.0,0.2631579
2926,USD_CHF,0.5,2,0.0,0.33333334
2927,AUD_JPY,0.0,0,0.0,0.0
2928,CAD_JPY,0.0,0,0.0,0.0
2929,EUR_JPY,0.0,0,0.0,0.0
2930,GBP_JPY,0.0,0,0.0,0.0
2931,USD_JPY,0.0,0,0.0,0.0
2932,CAD_JPY,0.0,0,0.0,0.0
2933,EUR_JPY,0.0,0,0.0,0.0
2934,GBP_JPY,0.0,0,0.0,0.0
2935,NZD_JPY,0.0,0,0.0,0.0
2936,USD_JPY,0.0,0,0.0,0.0
2937,AUD_JPY,1.0,1,0.0,0.14285715
2938,USD_CHF,0.5,2,0.0,0.2
2939,NZD_CAD,0.4940476,13,0.2952572,0.32142857
2940,EUR_GBP,0.53846157,30,0.0,0.8214286
2941,NZD_CHF,1.0,2,1.1515082,0.6923077
2942,AUD_USD,0.6666667,5,0.0,0.5555556
2943,AUD_CAD,0.6,3,0.1872896,0.23809524
2944,NZD_USD,0.0,0,0.0,0.0
2945,NZD_USD,0.4814815,9,0.27405915,0.9868421
2946,AUD_USD,0.33333334,3,1.0662525,0.8947368
2947,GBP_USD,0.4090909,2,0.0,0.074074075
2948,NZD_USD,0.0,0,0.0,0.0
2949,NZD_USD,0.5297619,28,0.0,0.9583333
2950,AUD_USD,0.5090909,32,0.0,0.8035714
2951,AUD_CAD,0.5163399,25,0.0,0.76785713
2952,AUD_NZD,0.0,0,0.0,0.0
2953,CHF_JPY,0.48854962,3,0.20284921,0.04761905
2954,AUD_CHF,0.51785713,28,0.28553873,0.9702381
2955,AUD_JPY,0.5416667,14,0.065811396,0.96428573
2956,NZD_JPY,0.54761904,11,0.22200513,0.9583333
2957,AUD_NZD,0.51282054,21,0.0,1.0
2958,NZD_CAD,0.556391,23,0.0404101,0.60119045
2959,EUR_CHF,0.56363636,19,0.17083979,0.78571427
2960,EUR_JPY,0.5297619,15,0.14192778,0.82738096
2961,NZD_CHF,0.54545456,21,0.07435298,0.5654762
2962,USD_CHF,0.5214724,10,0.14116216,0.78571427
2963,USD_JPY,0.5,8,0.37865633,0.82738096
2964,CAD_JPY,0.49375,8,0.20859545,0.76785713
2965,CAD_CHF,0.5123457,14,0.21359122,0.7619048
2966,GBP_JPY,0.5421687,19,0.0,0.79761904
2967,GBP_CHF,0.55421686,24,0.0,0.75595236
2968,GBP_USD,0.625,40,0.0,0.9404762
2969,GBP_CAD,0.60119045,34,0.0,0.98214287
2970,AUD_JPY,0.5269461,15,0.0,0.58928573
2971,NZD_JPY,0.53846157,13,0.07280934,0.58928573
2972,GBP_AUD,0.0,0,0.0,0.0
2973,GBP_AUD,0.5,12,0.0,0.13432837
2974,AUD_CHF,0.49101797,22,0.0,0.43452382
2975,CHF_JPY,0.4516129,7,0.2626324,0.2795699
2976,USD_CAD,0.45,4,0.0,0.21428572
2977,GBP_NZD,1.0,3,0.022911102,0.10144927
2978,CAD_JPY,0.3846154,4,0.0,0.1904762
2979,EUR_JPY,0.41666666,5,0.0,0.1904762
2980,USD_JPY,0.0,2,0.0,0.04918033
2981,GBP_JPY,0.45833334,6,0.0,0.17741935
2982,GBP_NZD,0.0,0,0.0,0.0
2983,USD_JPY,0.0,0,0.0,0.0
2984,CAD_JPY,0.0,0,0.0,0.0
2985,CHF_JPY,0.0,0,0.0,0.0
2986,EUR_JPY,0.0,0,0.0,0.0
2987,GBP_JPY,0.0,0,0.0,0.0
2988,USD_JPY,0.0,0,0.0,0.0
2989,GBP_NZD,0.4,3,0.0,0.2
2990,CAD_JPY,0.0,0,0.0,0.0
2991,CHF_JPY,0.5185185,17,0.09479624,0.9404762
2992,EUR_JPY,0.52459013,9,0.0,0.18110237
2993,GBP_JPY,0.49673203,12,0.0,0.42261904
2994,AUD_JPY,0.4,6,0.0,0.71428573
2995,NZD_JPY,0.52348995,15,0.36979264,0.8630952
2996,EUR_AUD,0.5,9,0.0,0.41666666
2997,AUD_JPY,0.5,2,0.0,0.125
2998,CAD_JPY,0.44680852,7,0.0,0.16176471
2999,GBP_NZD,0.0,0,0.0,0.0
3000,GBP_AUD,0.0,2,0.0,1.0
3001,GBP_AUD,0.0,0,0.0,0.0
3002,GBP_NZD,0.0,0,0.0,0.0
3003,USD_JPY,0.0,0,0.0,0.0
3004,GBP_AUD,0.59210527,14,0.0,0.65822786
3005,GBP_NZD,0.75,2,0.0,0.10526316
3006,GBP_NZD,0.33333334,1,0.0,0.0952381
3007,EUR_JPY,0.0,1,0.0,0.2
3008,CAD_JPY,0.464,23,0.0,0.5714286
3009,GBP_JPY,0.48809522,21,0.12032974,0.5535714
3010,CAD_CHF,0.0,1,0.0,0.7777778
3011,CHF_JPY,0.49019608,15,0.0,0.4071856
3012,CAD_CHF,0.0,1,0.0,0.2
3013,USD_JPY,0.45238096,18,0.016504765,0.3857143
3014,AUD_NZD,0.0,0,0.0,0.0
3015,USD_CAD,0.52095807,17,0.0,0.99404764
3016,USD_CHF,0.49253732,5,0.49721956,0.31746033
3017,EUR_GBP,0.0,0,0.0,0.0
3018,AUD_NZD,0.0,0,0.0,0.0
3019,EUR_GBP,0.47619048,11,1.0583588,0.8630952
3020,AUD_NZD,1.0,5,0.65700835,0.73913044
3021,EUR_CAD,0.47019866,12,0.0,0.42261904
3022,GBP_NZD,0.47619048,10,0.0,0.44642857
3023,EUR_NZD,0.52,7,0.073894255,0.28
3024,EUR_AUD,0.5301205,17,0.124513626,0.35119048
3025,GBP_AUD,0.52,16,0.0,0.35119048
3026,EUR_NZD,0.5119048,7,0.0,0.125
3027,USD_CAD,0.54761904,10,0.38357532,0.26785713
3028,EUR_CHF,0.0,2,0.0,0.33333334
3029,AUD_NZD,0.0,0,0.0,0.0
3030,USD_CHF,0.5,2,0.0,0.6666667
3031,AUD_NZD,0.5508982,39,0.0,0.9464286
3032,USD_CHF,1.0,0,0.0,0.0
3033,EUR_GBP,0.0,0,0.0,0.0
3034,EUR_GBP,0.41111112,6,0.0,0.0882353
3035,USD_CHF,0.0,1,0.0,0.5
3036,USD_CHF,0.48502994,16,0.0,0.17261904
3037,GBP_NZD,0.5,3,0.16537453,0.21052632
3038,EUR_CAD,0.0,0,0.0,0.0
3039,EUR_AUD,0.5,1,0.0,0.16666667
3040,EUR_CAD,0.0,1,0.0,0.16666667
3041,AUD_CHF,0.5329341,31,0.0,0.85119045
3042,EUR_CHF,0.52380955,25,0.0,0.98214287
3043,EUR_AUD,0.0,0,0.0,0.0
3044,USD_JPY,0.33333334,1,0.0,0.09090909
3045,CAD_CHF,0.0,0,0.0,0.0
3046,AUD_JPY,0.0,0,0.0,0.0
3047,NZD_JPY,0.0,1,0.0,0.8333333
3048,AUD_JPY,0.0,2,0.3085276,0.8
3049,CAD_CHF,0.0,1,0.0,0.33333334
3050,AUD_JPY,0.51111114,14,0.0,0.8428571
3051,CAD_CHF,0.46153846,4,0.15597808,0.11764706
3052,EUR_AUD,0.5625,4,0.38005495,0.125
3053,EUR_CAD,0.54545456,15,0.0,0.63095236
3054,NZD_CHF,0.556962,36,0.0,0.9464286
3055,EUR_NZD,0.5151515,1,0.0,0.023255814
3056,USD_CAD,0.4864865,5,0.07175064,0.3478261
3057,GBP_JPY,0.55487806,37,0.0,0.99404764
3058,AUD_JPY,0.5833333,43,0.0,1.0
3059,CAD_JPY,0.5535714,37,0.0,1.0
3060,CHF_JPY,0.53571427,22,0.29544163,1.0
3061,EUR_JPY,0.53571427,33,0.0,1.0
3062,USD_JPY,0.5,6,0.30431086,0.9230769
3063,EUR_GBP,0.0,0,0.0,0.0
3064,EUR_CHF,0.53939396,18,0.0,0.67261904
3065,USD_JPY,0.53571427,22,0.0,0.9166667
3066,AUD_NZD,0.5483871,6,0.0,0.047945205
3067,USD_CHF,0.5285714,9,0.0,0.29310346
3068,CAD_CHF,0.48550725,17,0.0,0.48809522
3069,NZD_JPY,0.6084337,31,0.010591984,0.7380952
3070,EUR_NZD,0.0,1,0.0,0.25
3071,USD_CHF,1.0,2,0.0,0.6
3072,USD_CHF,0.0,0,0.0,0.0
3073,EUR_GBP,0.0,0,0.0,0.0
3074,EUR_GBP,0.5,13,0.0,0.4047619
3075,USD_CAD,1.0,2,0.39388496,0.42857143
